date,price(SGD),watch_id,brand,model,day_of_week,day_of_week_sin,day_of_week_cos,month,month_sin,month_cos,quarter,is_weekend,price_lag_5,price_lag_7,price_lag_14,price_lag_30,rolling_mean_5,rolling_std_5,rolling_mean_7,rolling_std_7,rolling_mean_14,rolling_std_14,rolling_mean_30,rolling_std_30,price_change_5,price_change_abs_5,price_change_7,price_change_abs_7,price_change_14,price_change_abs_14,price_change_30,price_change_abs_30,momentum_5,roc_5,momentum_10,roc_10,momentum_20,roc_20,volatility_5,volatility_ratio_5,volatility_10,volatility_ratio_10,volatility_20,volatility_ratio_20,volatility_30,volatility_ratio_30,ema_5,price_over_ema_5,ema_10,price_over_ema_10,ema_20,price_over_ema_20,bb_upper_10,bb_lower_10,bb_position_10,bb_upper_20,bb_lower_20,bb_position_20,rsi,tier_entry,tier_mid,tier_high,tier_ultra,brand_tier_premium,brand_tier_non_premium,is_sports_watch,is_dress_watch,is_holiday_season,is_watch_fair_season,luxury_vol_3,luxury_vol_5,luxury_vol_10,price_premium_30d,target,target_pct_change
2025-04-30,69436,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,2,0.9749279121818236,-0.2225209339563143,4,0.8660254037844387,-0.4999999999999998,2,False,72468.0,73266.0,71305.0,69408.0,70106.2,441.2988783126511,70787.42857142857,1218.0077800984193,71965.71428571429,1483.266116927817,71231.76666666666,1301.5609907508965,-0.0418391565932549,-3032.0,-0.0522752709305817,-3830.0,-0.0262113456279363,-1869.0,0.0004034117104656,28.0,0.958160843406745,-0.0418391565932549,0.9478670397925056,-0.0521329602074943,0.9788541784143452,-0.0211458215856547,0.1690739061681016,0.4071635598899337,0.1336433912448618,1.2651123605380823,0.1363297906643868,0.9802948467357492,0.1177090994935611,1.3354826587450088,70270.7159839314,0.9881214248034378,70947.6662915312,0.9786932203616168,71202.39213648469,0.9751919551649504,74682.6896756998,68401.51032430021,0.1646967261759979,74296.75766203119,69089.44233796882,0.0665520792316486,34.20652357613656,0,0,1,0,1,0,0,0,False,True,0.048931051233305,0.1690739061681016,0.1336433912448618,0.0007061841555334,69374.0,-0.0078445381153103
2025-05-01,69374,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,3,0.4338837391175582,-0.900968867902419,5,0.4999999999999999,-0.8660254037844387,2,False,70525.0,72513.0,72842.0,69401.0,69876.0,467.638214862733,70339.0,1041.9392176766312,71718.0,1609.8507336443192,71230.86666666667,1302.879244764287,-0.0163204537398086,-1151.0,-0.0432887895963481,-3139.0,-0.0476098953900222,-3468.0,-0.000389043385542,-27.0,0.9836795462601914,-0.0163204537398086,0.9460649947496896,-0.0539350052503102,0.9778836530735944,-0.0221163469264057,0.0502853579354837,1.5517807018268046,0.1314478724584022,0.382549804687002,0.1362660532438671,0.9646413712677064,0.1177397239215542,1.3263683075195518,69971.81065595426,0.9914564072252804,70661.54514761645,0.9817787009196208,71028.25955203616,0.9767098396825528,74283.18529118685,68010.01470881316,0.2174315640354741,74401.57037353456,68827.72962646543,0.098006096392656,10.963529941467812,0,0,1,0,1,0,0,0,False,False,0.0603116696398862,0.0502853579354837,0.1314478724584022,0.0,69706.0,-0.000892908577683
2025-05-02,69706,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,4,-0.433883739117558,-0.9009688679024191,5,0.4999999999999999,-0.8660254037844387,2,False,70480.0,72468.0,72859.0,69387.0,69721.2,323.65521778584633,69944.42857142857,464.0520291017773,71492.78571428571,1657.783839419826,71241.5,1288.5345525457312,-0.0109818388195233,-774.0,-0.038113374178948,-2762.0,-0.0432753674906325,-3153.0,0.0045974029717381,319.0,0.9890181611804768,-0.0109818388195233,0.950787025670404,-0.049212974329596,0.9828266877220688,-0.0171733122779312,0.0762743035754697,0.8356905305308174,0.1392309709503137,0.547825696070806,0.1378383570549523,1.0101032392224911,0.1185449646684411,1.0339310082531223,69883.20710396951,0.9974642391024516,70487.80966623164,0.9889085833432248,70902.33007087585,0.9831270697355085,73630.82025769011,67940.7797423099,0.3102298222514765,74455.09871541186,68652.40128458814,0.1815705071602016,16.859365146100487,0,0,1,0,1,0,0,0,False,False,0.1004186536132614,0.0762743035754697,0.1392309709503137,0.0047856545679937,69632.0,0.0047856545679938
2025-05-03,69632,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,5,-0.9749279121818236,-0.2225209339563146,5,0.4999999999999999,-0.8660254037844387,2,True,70105.0,70525.0,73143.0,69525.0,69626.6,242.34231987006163,69816.85714285714,395.5361039437267,71242.0,1654.5048527254623,71245.06666666667,1283.7586767888524,-0.0067470223236574,-473.0,-0.0126621765331442,-893.0,-0.0480018593713683,-3511.0,0.0015390147428981,107.0,0.9932529776763426,-0.0067470223236574,0.9503999126470668,-0.0496000873529332,0.9821572139864876,-0.0178427860135125,0.0711029576950043,0.9231020712195906,0.1388900844564649,0.5119368886069872,0.1378301239093642,1.0076903402321375,0.118470148254626,1.0305140746116022,69799.47140264635,0.9976006780670262,70332.20790873498,0.9900442780120938,70781.34625458978,0.9837620176019858,72738.63088467259,68106.1691153274,0.3293779766882523,74505.07711095532,68475.92288904468,0.1917478087977914,11.392126676929848,0,0,1,0,1,0,0,0,False,False,0.0528349082694757,0.0711029576950043,0.1388900844564649,0.0037189725257301,69566.0,-0.0010616015837947
2025-05-04,69566,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,6,-0.7818314824680299,0.6234898018587334,5,0.4999999999999999,-0.8660254037844387,2,True,69985.0,70480.0,73255.0,70026.0,69542.8,136.95692753564492,69686.28571428571,271.5760877318323,70978.5,1602.1806654104885,71229.73333333334,1301.446699886113,-0.0059869972136886,-419.0,-0.0129682179341656,-914.0,-0.050358337314859,-3689.0,-0.0065689886613543,-460.0,0.9940130027863112,-0.0059869972136886,0.9593590114875952,-0.0406409885124047,0.9776547304514024,-0.0223452695485975,0.0710615614391078,0.0179699089039595,0.1369203330068055,0.5189993325211664,0.1367939492403026,1.0009238988069633,0.1165486684588859,1.018762886013451,69721.64760176423,0.9977675857195278,70192.89737987408,0.991068934275766,70665.59899223734,0.9844394018034414,71961.3865235548,68294.0134764452,0.3468385973325801,74544.24657588005,68277.75342411995,0.2055769542360732,9.02021772939348,0,0,1,0,1,0,0,0,False,False,0.0530773482154987,0.0710615614391078,0.1369203330068055,0.0027676074610084,69476.0,-0.0009478400735294
2025-05-05,69476,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,0,0.0,1.0,5,0.4999999999999999,-0.8660254037844387,2,False,69436.0,70105.0,73329.0,70520.0,69550.8,130.15836507886792,69596.42857142857,206.1147391950218,70703.28571428571,1494.6837292716073,71194.93333333333,1334.6143685141587,0.000576070050118,40.0,-0.0089722559018614,-629.0,-0.0525440139644615,-3853.0,-0.014804310833806,-1044.0,1.000576070050118,0.000576070050118,0.9587128111718276,-0.0412871888281723,0.976925348369588,-0.0230746516304118,0.0414940074482805,0.0935717265998844,0.136481471519505,0.3040266710661193,0.1367800964519983,0.9978167515578692,0.1145313194219119,1.0234470781384823,69639.76506784282,0.9976483971810748,70062.55240171515,0.9916281610987844,70552.30385011017,0.9847445966839468,70676.48231113603,68980.51768886397,0.292153683295728,74578.40362046911,68079.49637953089,0.2148828362516381,7.350011069293771,0,0,1,0,1,0,0,0,False,False,0.0027985352615538,0.0414940074482805,0.136481471519505,0.0014702914636607,69433.0,-0.0012937354454762
2025-05-06,69433,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,1,0.7818314824680298,0.6234898018587336,5,0.4999999999999999,-0.8660254037844387,2,False,69374.0,69985.0,73314.0,70543.0,69562.6,111.45312916201117,69517.57142857143,120.4793995396019,70426.07142857143,1323.3105609263391,71157.93333333333,1368.273413223429,0.0008504627093723,59.0,-0.0078874044438094,-552.0,-0.0529366833074174,-3881.0,-0.0157350835660519,-1110.0,1.0008504627093724,0.0008504627093723,0.984516129032258,-0.0154838709677419,0.973746581586144,-0.0262534184138559,0.0411173913264519,0.1842237123082669,0.0520622134492453,0.7897741682945673,0.1360743890194244,0.3826011185823773,0.1145068557262484,1.0154424013631134,69570.84337856188,0.9980186616710708,69948.08832867602,0.9926361342963984,70445.70348342507,0.9856243399760592,70440.4035062085,68998.1964937915,0.3014848093685303,74593.7280718801,67876.9719281199,0.2316636243115106,7.3047304730473,0,0,1,0,1,0,0,0,False,False,0.0053567561480036,0.0411173913264519,0.0520622134492453,0.0008504627093723,69059.0,-0.0006189187633139
2025-05-07,69059,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,2,0.9749279121818236,-0.2225209339563143,5,0.4999999999999999,-0.8660254037844387,2,False,69706.0,69436.0,73266.0,70569.0,69433.2,223.05537429078873,69463.71428571429,212.29752258179633,70125.57142857143,1085.0185191106375,71107.6,1417.5703740971696,-0.0092818408745302,-647.0,-0.005429460222363,-377.0,-0.0574209046488138,-4207.0,-0.0213974974847312,-1510.0,0.9907181591254698,-0.0092818408745302,0.9798382519863792,-0.0201617480136209,0.948065676395486,-0.0519343236045138,0.0315165103319737,1.6980251920777316,0.0550908243881431,0.5720827502947443,0.1064530579798247,0.51751284024724,0.1153379058327033,1.0012530513464346,69400.22891904126,0.9950831730045254,69786.43590528038,0.9895762565340388,70313.63648499473,0.9821565695117692,70182.87156483017,68971.52843516982,0.0722103941388639,74449.40162571422,67642.99837428577,0.2080396317125426,6.815848901662903,0,0,1,0,1,0,0,0,False,False,0.0409548520286963,0.0315165103319737,0.0550908243881431,0.0,69432.0,-0.0053864876931718
2025-05-08,69432,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,3,0.4338837391175582,-0.900968867902419,5,0.4999999999999999,-0.8660254037844387,2,False,69632.0,69374.0,72513.0,71125.0,69393.2,194.61166460416425,69472.0,209.32351356802852,69905.5,850.6844981451574,71051.16666666667,1450.1778507656604,-0.0028722426470588,-200.0,0.0008360480871796,58.0,-0.0424889330189069,-3081.0,-0.0238031634446397,-1693.0,0.9971277573529412,-0.0028722426470588,0.9904001141145424,-0.0095998858854575,0.952963944056328,-0.0470360559436719,0.0612365568040583,1.9774340897566147,0.0628944632882238,0.9736398659359276,0.1098309116524681,0.5726481037254547,0.1139526553203455,1.0629458501675122,69410.81927936083,1.0003051501316231,69721.99301341121,0.9958407239828124,70229.67110546629,0.9886419643875536,69991.8418591022,69027.95814089778,0.4191811226512771,74238.60862924055,67511.09137075946,0.2855300931140583,15.69806279225118,0,0,1,0,1,0,0,0,False,False,0.0858166149223225,0.0612365568040583,0.0628944632882238,0.005401178702269,69412.0,0.0054011787022689
2025-05-09,69412,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,4,-0.433883739117558,-0.9009688679024191,5,0.4999999999999999,-0.8660254037844387,2,False,69566.0,69706.0,72468.0,71059.0,69362.4,171.20543215682045,69430.0,182.29737609866663,69687.21428571429,431.2493796776935,70996.26666666666,1480.7249373974248,-0.0022137250955927,-154.0,-0.004217714400482,-294.0,-0.0421703372523044,-3056.0,-0.0231779225713842,-1647.0,0.9977862749044072,-0.0022137250955927,0.991812531256698,-0.0081874687433021,0.948990334003254,-0.051009665996746,0.0611586066788708,1.0441940298532617,0.0628221830526596,0.9735192842249,0.1076391488324837,0.5836369363197795,0.1139604154992317,1.0356041647662737,69411.21285290722,1.000011340344887,69665.63064733644,0.996359314557556,70151.79766684615,0.9894543305880844,69801.33383674112,69103.86616325889,0.4417894168523921,73934.18971502515,67442.41028497486,0.3033975100737339,15.785938199731303,0,0,1,0,1,0,0,0,False,False,0.0856672388315411,0.0611586066788708,0.0628221830526596,0.00511157126515,69279.0,-0.0002880516188501
2025-05-10,69279,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,5,-0.9749279121818236,-0.2225209339563146,5,0.4999999999999999,-0.8660254037844387,2,True,69476.0,69632.0,70525.0,70936.0,69323.0,160.88349822154987,69379.57142857143,165.12102343454413,69598.21428571429,369.151663343563,70941.03333333334,1513.5901026537158,-0.0028355115435546,-197.0,-0.0050695082720588,-353.0,-0.0176674937965261,-1246.0,-0.0233590842449531,-1657.0,0.9971644884564452,-0.0028355115435546,0.9977389250532864,-0.0022610749467135,0.9457238413760152,-0.0542761586239847,0.0618632659677438,0.2954054168446765,0.0499846921224489,1.237644233482435,0.1065779049748473,0.4689967600155538,0.1139754361269973,1.03258899831263,69367.14190193814,0.9987293421709266,69595.33416600253,0.995454664169756,70068.6740795233,0.9887299982496162,69802.67521937712,69071.12478062286,0.2841570565265763,73555.53804007037,67423.46195992963,0.3025954042024514,26.543674698795183,0,0,1,0,1,0,0,0,False,False,0.0609879932934708,0.0618632659677438,0.0499846921224489,0.0031856818083088,71290.0,-0.0019160951996772
2025-05-11,71290,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,6,-0.7818314824680299,0.6234898018587334,5,0.4999999999999999,-0.8660254037844387,2,True,69433.0,69566.0,70480.0,70943.0,69694.4,904.2722488277556,69625.85714285714,747.6602233120062,69656.07142857143,541.3144208292163,70952.6,1514.93092137973,0.0267452076102141,1857.0,0.0247822212000115,1724.0,0.0114926220204312,810.0,0.004891250722411,347.0,1.0267452076102142,0.0267452076102141,1.0276184161213135,0.0276184161213135,0.972193811452495,-0.027806188547505,0.2188846002946554,1.586870955481036,0.1547062761699752,1.4148398223622658,0.1550966044963035,0.9974833212655044,0.1430146219417138,0.9460558780993068,70008.09460129209,1.0183108168563733,69903.45522672935,1.0198351393185563,70184.99083385969,1.01574423752161,70851.2380022808,68405.7619977192,1.179417829862472,73179.37878942715,67595.72121057285,0.6616234497290161,58.76244050194721,0,0,1,0,1,0,0,0,False,False,0.2764447920723433,0.2188846002946554,0.1547062761699752,0.0323057096106228,71197.0,0.029027555247622
2025-05-12,71197,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,0,0.0,1.0,5,0.4999999999999999,-0.8660254037844387,2,False,69059.0,69476.0,70105.0,70924.0,70122.0,1025.9992690055913,69871.71428571429,946.650888533405,69734.07142857143,673.5111745158122,70961.7,1515.573003054265,0.0309590350280195,2138.0,0.02477114399217,1721.0,0.0155766350474289,1092.0,0.0038491906829845,273.0,1.0309590350280196,0.0309590350280195,1.0213898373167305,0.0213898373167302,0.9711242054723518,-0.0288757945276482,0.2078921079296543,1.6377573190464476,0.1555034587869566,1.3368970024935036,0.1550366988777333,1.0030106414326545,0.1430757512648908,0.9467058214967372,70404.3964008614,1.0112578708100235,70138.64518550583,1.0150894676065525,70281.37265921032,1.0130280230186952,71354.6332766163,68200.56672338372,0.9500222097549784,72747.89153223847,67815.50846776152,0.6855695285696682,62.58064516129033,0,0,1,0,1,0,0,0,False,False,0.2808426538316487,0.2078921079296543,0.1555034587869566,0.0309590350280195,69185.0,-0.001304530789732
2025-05-13,69185,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,1,0.7818314824680298,0.6234898018587336,5,0.4999999999999999,-0.8660254037844387,2,False,69432.0,69433.0,69985.0,70897.0,70072.6,1072.4230974759955,69836.28571428571,970.1552649418622,69676.92857142857,684.4326639110956,70904.63333333333,1549.9350705720578,-0.0035574374927986,-247.0,-0.0035717886307663,-248.0,-0.011431020933057,-800.0,-0.0241477072372596,-1712.0,0.9964425625072012,-0.0035574374927986,0.9935805376838236,-0.0064194623161765,0.9442988562225316,-0.0557011437774683,0.3219394439944507,0.939835442883378,0.2184744999407929,1.473579040490753,0.1818748910148619,1.201235083752931,0.1651208688716796,1.0861643922121953,69997.9309339076,0.9883863576671263,69965.25515177748,0.9888479624624414,70176.95621547214,0.9858649296155504,71353.02631880615,68112.77368119384,0.3309082465854476,72147.68455603001,68007.61544396997,0.2843876573461779,43.58151476251604,0,0,1,0,1,0,0,0,False,False,0.4549661064960585,0.3219394439944507,0.2184744999407929,0.0018245268538496,68534.0,-0.0282596176805202
2025-05-14,68534,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,2,0.9749279121818236,-0.2225209339563143,5,0.4999999999999999,-0.8660254037844387,2,False,69412.0,69059.0,69436.0,71156.0,69897.0,1262.6446451793188,69761.28571428571,1056.693540291795,69612.5,748.3288818323686,70817.23333333334,1608.1068047250424,-0.0126491096640349,-878.0,-0.0076021952243733,-525.0,-0.012990379630163,-902.0,-0.0368486143122154,-2622.0,0.987350890335965,-0.0126491096640349,0.9851651668918724,-0.0148348331081274,0.9451270806613986,-0.0548729193386013,0.3279320745069185,0.6452294710606282,0.2229795065529219,1.470682573374012,0.1814270217388107,1.2290314001512503,0.1664207679640911,1.0982960644350157,69509.9539559384,0.985959507949652,69705.02694236339,0.9832002512052442,70020.48419494575,0.9787707238526488,71419.6502289789,67839.74977102109,0.1939300371985628,71714.84345271491,68042.55654728509,0.1338249067599451,42.879696874013256,0,0,1,0,1,0,0,0,False,False,0.2195424933565067,0.3279320745069185,0.2229795065529219,0.0,68525.0,-0.0094095540940954
2025-05-15,68525,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,3,0.4338837391175582,-0.900968867902419,5,0.4999999999999999,-0.8660254037844387,2,False,69279.0,69432.0,69374.0,71117.0,69746.2,1393.1836562348867,69631.71428571429,1154.8491552699547,69551.85714285714,801.6443540183753,70730.83333333333,1660.2320378612442,-0.0108835289192973,-754.0,-0.0130631409148519,-907.0,-0.0122380142416467,-849.0,-0.0364469817343251,-2592.0,0.9891164710807028,-0.0108835289192973,0.9863118199090334,-0.0136881800909666,0.9455897775569908,-0.0544102224430093,0.328333086790963,0.3172019657413593,0.2230720560022872,1.471870088414824,0.1815116779272702,1.2289680672318497,0.1664392833154132,1.0848070315889962,69181.6359706256,0.990508522075072,69490.4765892064,0.9861063467025298,69878.05712875612,0.9806368810989836,71456.9969297611,67612.20307023892,0.2374111494951575,71158.73971806545,68204.36028193455,0.1085303106784958,43.24152205062888,0,0,1,0,1,0,0,0,False,False,0.2275295239169185,0.328333086790963,0.2230720560022872,0.0,68650.0,-0.0001313216797501
2025-05-16,68650,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,4,-0.433883739117558,-0.9009688679024191,5,0.4999999999999999,-0.8660254037844387,2,False,71290.0,69412.0,69706.0,71305.0,69218.2,1138.8874834679696,69522.85714285714,1213.4385616323098,69476.42857142857,835.0113508472945,70642.33333333333,1698.8837579390645,-0.0370318417730396,-2640.0,-0.0109779288883766,-762.0,-0.0151493415200987,-1056.0,-0.0372344155388822,-2655.0,0.9629681582269604,-0.0370318417730396,0.988722941540766,-0.0112770584592341,0.9734136830911024,-0.0265863169088975,0.1967125665669905,0.1115848133667143,0.2236138837015935,0.8796974647133176,0.1580723875472424,1.414629633747785,0.1662924378069052,1.0877094372760885,69004.42398041706,0.9948637498877224,69337.66266389615,0.9900824077784468,69761.09930696661,0.9840727953256944,71459.18770417984,67453.41229582016,0.2987156248657052,71077.54255635358,68098.05744364642,0.1852476302028178,41.30721106354955,0,0,1,0,1,0,0,0,False,False,0.0952703314997594,0.1967125665669905,0.2236138837015935,0.0018241517694272,68628.0,0.0018241517694272
2025-05-17,68628,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,5,-0.9749279121818236,-0.2225209339563146,5,0.4999999999999999,-0.8660254037844387,2,True,71197.0,69279.0,69632.0,72842.0,68704.4,274.3142358682883,69429.85714285714,1259.322493587834,69404.71428571429,863.2585341038704,70501.86666666667,1684.892849009783,-0.0360829810244813,-2569.0,-0.0093967869051228,-651.0,-0.0144186580882352,-1004.0,-0.0578512396694215,-4214.0,0.9639170189755186,-0.0360829810244813,0.993758959730086,-0.0062410402699141,0.97372304199773,-0.0262769580022701,0.1987646746042406,0.1211144600630211,0.2223016943230272,0.8941212760862501,0.1580940288562813,1.4061359301881995,0.1517154889605521,1.1819870933966097,68878.94932027804,0.99635666161063,69208.6330886423,0.9916103950803562,69653.18508725283,0.9852815763418628,71471.85820378207,67354.54179621792,0.3092932574826015,70981.66746206897,68008.73253793102,0.2083017213195628,41.663899036864834,0,0,1,0,1,0,0,0,False,False,0.0188488619061964,0.1987646746042406,0.2223016943230272,0.001503101058008,68847.0,-0.0003204661325564
