date,price(SGD),watch_id,brand,model,day_of_week,day_of_week_sin,day_of_week_cos,month,month_sin,month_cos,quarter,is_weekend,price_lag_5,price_lag_7,price_lag_14,price_lag_30,rolling_mean_5,rolling_std_5,rolling_mean_7,rolling_std_7,rolling_mean_14,rolling_std_14,rolling_mean_30,rolling_std_30,price_change_5,price_change_abs_5,price_change_7,price_change_abs_7,price_change_14,price_change_abs_14,price_change_30,price_change_abs_30,momentum_5,roc_5,momentum_10,roc_10,momentum_20,roc_20,volatility_5,volatility_ratio_5,volatility_10,volatility_ratio_10,volatility_20,volatility_ratio_20,volatility_30,volatility_ratio_30,ema_5,price_over_ema_5,ema_10,price_over_ema_10,ema_20,price_over_ema_20,bb_upper_10,bb_lower_10,bb_position_10,bb_upper_20,bb_lower_20,bb_position_20,rsi,tier_entry,tier_mid,tier_high,tier_ultra,brand_tier_premium,brand_tier_non_premium,is_sports_watch,is_dress_watch,is_holiday_season,is_watch_fair_season,luxury_vol_3,luxury_vol_5,luxury_vol_10,price_premium_30d,target,target_pct_change
2024-10-18,112739,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,4,-0.433883739117558,-0.9009688679024191,10,-0.8660254037844386,0.5000000000000001,4,False,112620.0,113287.0,113887.0,112107.0,112667.6,49.31835358164678,112653.57142857143,46.864546453775226,113259.0,724.8571211997297,112706.13333333333,870.6635493070519,0.0010566506837150769,119.0,-0.004837271708139523,-548.0,-0.010080167183260547,-1148.0,0.005637471344340783,632.0,1.001056650683715,0.0010566506837150769,0.9921151053812646,-0.007884894618735427,0.9999113074173607,-8.8692582639327e-05,0.006907855650455207,0.39011825201772016,0.03337374836007353,0.20698471073508112,0.05062786602436077,0.6591972164897287,0.05603311505494788,0.9058355958656739,112730.70321592687,1.0000735982641502,112856.73008785782,0.9989568181909384,112893.41267337452,0.9986322260110847,113625.74057219083,112128.25942780917,0.4078452503273534,114544.26567891205,111715.53432108794,0.3618108436070515,28.50187265917603,0,0,0,1,1,0,0,0,False,False,0.009747747304441022,0.006907855650455207,0.03337374836007353,0.01252873976145998,112581.0,0.00045257702683509926
2024-10-19,112581,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,5,-0.9749279121818236,-0.2225209339563146,10,-0.8660254037844386,0.5000000000000001,4,True,112638.0,112617.0,114453.0,112389.0,112656.2,62.65540678987097,112648.42857142857,53.10636227720574,113125.28571428571,657.1597895573753,112712.53333333334,868.9560019548356,-0.0005060459170084242,-57.0,-0.0003196675457524112,-36.0,-0.016356058818903785,-1872.0,0.0017083522408776197,192.0,0.9994939540829916,-0.0005060459170084242,0.9907334072548709,-0.009266592745129087,0.9995471979544002,-0.0004528020455998316,0.013442641146748093,1.5481774408454285,0.03319355155441152,0.40497748861590344,0.05074312804717684,0.6541487060780101,0.05577199937257956,0.7619229300704371,112680.80209254599,0.9991142937333369,112806.54270739599,0.9980006238824195,112862.63483897792,0.9975046228596406,113315.37641519995,112228.02358480004,0.32461994426421664,114545.67373633554,111709.02626366448,0.3073958765536879,8.620689655172413,0,0,0,1,1,0,0,0,False,False,0.01819284797572601,0.013442641146748093,0.03319355155441152,0.011109714039373473,112629.0,-0.0014014671054382033
2024-10-20,112629,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,6,-0.7818314824680299,0.6234898018587334,10,-0.8660254037844386,0.5000000000000001,4,True,112663.0,112620.0,114460.0,112124.0,112649.4,63.571219903382115,112649.71428571429,52.40774206740432,112994.5,543.4601039777252,112729.36666666667,862.0256210022799,-0.00030178496933330745,-34.0,7.991475759183686e-05,9.0,-0.015996854796435422,-1831.0,0.004503942064143285,505.0,0.9996982150306667,-0.00030178496933330745,0.9943058424704698,-0.005694157529530175,1.0017610801291459,0.0017610801291458866,0.013824861077964852,1.484087597775054,0.03125076807977192,0.44238468131967107,0.05032731587835555,0.620950422933484,0.0553036877386048,0.6301453061864329,112663.53471650543,0.9996934703265584,112774.23343645303,0.9987121753610956,112839.69314344562,0.9981328100283136,113124.34351380712,112290.05648619287,0.4062672708412835,114537.76041447495,111736.73958552505,0.3185482968398551,10.247503256621798,0,0,0,1,1,0,0,0,False,False,0.016873735410892175,0.013824861077964852,0.03125076807977192,0.011540810461273171,113558.0,0.0004263596876914466
2024-10-21,113558,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,0,0.0,1.0,10,-0.8660254037844386,0.5000000000000001,4,False,112610.0,112638.0,114308.0,111717.0,112839.0,406.33299152296786,112781.14285714286,346.508984285421,112940.92857142857,428.91696601598284,112790.73333333334,852.9528399193198,0.008418435307699035,948.0,0.008167758660487578,920.0,-0.006561220561990377,-750.0,0.016479139253649855,1841.0,1.008418435307699,0.008418435307699035,1.002392154439609,0.002392154439609051,1.012139470212842,0.012139470212841896,0.05976242247238648,1.4691720950331724,0.054361835904991704,1.0993451835738843,0.057279422371441374,0.9490639684260445,0.05884044704926883,0.8787363315259165,112961.6899475113,1.0052788697899773,112916.84037642948,1.0056781576727891,112910.01912310866,1.0057389138884552,113320.00682844673,112148.59317155328,1.2031674892577429,114544.25108514022,111866.4489148598,0.631693821117138,37.824675324675326,0,0,0,1,1,0,0,0,False,False,0.0813694081351162,0.05976242247238648,0.054361835904991704,0.01988432246012358,113742.0,0.008248319704516671
2024-10-22,113742,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,1,0.7818314824680298,0.6234898018587336,10,-0.8660254037844386,0.5000000000000001,4,False,112688.0,112663.0,113635.0,111665.0,113049.8,554.7185772984384,112935.28571428571,493.8588578011086,112948.57142857143,442.9594032946199,112859.96666666666,842.6592342444627,0.009353258554593236,1054.0,0.009577234762077946,1079.0,0.0009416112993356762,107.0,0.01860027761608385,2077.0,1.0093532585545932,0.009353258554593236,1.009989610804763,0.009989610804763016,1.0098909684980644,0.009890968498064368,0.05915303815001841,1.257739991057985,0.04227707299806691,1.3991753438730996,0.05614167141473256,0.753042649652441,0.05883769503993993,0.8886694668981726,113221.79337773155,1.0045945803078118,113066.95891018608,1.0059702772261712,112991.25770879387,1.006644251125525,113702.3714399681,111991.2285600319,1.0231591180938513,114591.4814258719,111930.61857412811,0.6807496390446459,52.0648398301814,0,0,0,1,1,0,0,0,False,False,0.06689273766513945,0.05915303815001841,0.04227707299806691,0.021536858744072424,113022.0,0.0016203173708588814
2024-10-23,113022,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,2,0.9749279121818236,-0.22252093395631434,10,-0.8660254037844386,0.5000000000000001,4,False,112739.0,112610.0,113634.0,111541.0,113106.4,528.916155926441,112994.14285714286,472.72946053444787,112904.85714285714,398.03321414239895,112909.33333333333,805.2764071758304,0.0025102227268292143,283.0,0.0036586448805613347,412.0,-0.00538571202281013,-612.0,0.013277628853963996,1481.0,1.0025102227268292,0.0025102227268292143,1.0035695258391049,0.003569525839104859,0.9984452022120532,-0.00155479778794676,0.08383568044747262,1.064503650925112,0.05613651688105681,1.4934250485313394,0.05837911560019218,0.9615855996433083,0.06203071491106058,0.8569741940882856,113155.19557160273,0.9988228947780091,113058.7805730133,0.9996746774303873,112994.25232582272,1.000245567129355,113732.93196469283,112041.06803530717,0.5797936510467598,114586.75939142055,111917.74060857945,0.41373234183278956,40.75528700906345,0,0,0,1,1,0,0,0,False,False,0.11587132526809124,0.08383568044747262,0.05613651688105681,0.015070412415576951,112847.0,-0.006330115524608271
2024-10-24,112847,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,3,0.43388373911755823,-0.900968867902419,10,-0.8660254037844386,0.5000000000000001,4,False,112581.0,112688.0,113274.0,111831.0,113159.6,473.31310989661455,113016.85714285714,459.19401439608504,112874.35714285714,383.6718564172772,112943.2,779.3079777199257,0.002362743269290535,266.0,0.0014109754366036231,159.0,-0.003769620566061005,-427.0,0.009085137394818865,1016.0,1.0023627432692905,0.002362743269290535,1.0018555016956978,0.0018555016956978143,0.9908681412277082,-0.009131858772291834,0.08405319578240761,0.6385830710163837,0.056957706232493986,1.4757124424799226,0.05380925253696816,1.0585113813532863,0.061944773110905835,0.861287763476845,113052.46370046557,0.9981825809563076,113020.25963840426,0.9984670037127982,112979.93951766402,0.9988233352024123,113736.6427961813,112079.15720381869,0.46325759917274095,114511.4638008651,111889.0361991349,0.3652965672848556,43.168000000000006,0,0,0,1,1,0,0,0,False,False,0.06353606913449081,0.08405319578240761,0.056957706232493986,0.0134987067107343,113173.0,-0.0015483711135885203
2024-10-25,113173,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,4,-0.433883739117558,-0.9009688679024191,10,-0.8660254037844386,0.5000000000000001,4,False,112629.0,112739.0,113287.0,111707.0,113268.4,372.678547812996,113078.85714285714,444.48900570264914,112866.21428571429,375.36017135791576,112992.06666666667,744.2952201328651,0.0048300171359063615,544.0,0.0038495995174696596,434.0,-0.0010062937495034507,-114.0,0.013123618036470441,1466.0,1.0048300171359064,0.0048300171359063615,1.0045267745399997,0.004526774539999723,0.9888163700383563,-0.011183629961643682,0.08574902116016873,0.5808565062479041,0.05854920533517219,1.4645633645971423,0.05148445057790684,1.1372211352741326,0.06223265605631302,0.8611188392076556,113092.64247061072,1.0007105460411376,113048.03968571844,1.001105373561797,112998.66811323121,1.001542778244024,113783.42003546855,112134.37996453144,0.6298331094394443,114307.48666088012,111965.01333911988,0.5156885458026835,48.34205933682373,0,0,0,1,1,0,0,0,False,False,0.0731904357196161,0.08574902116016873,0.05854920533517219,0.01642656990946975,113883.0,0.0028888672273077454
2024-10-26,113883,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,5,-0.9749279121818236,-0.2225209339563146,10,-0.8660254037844386,0.5000000000000001,4,True,113558.0,112581.0,112617.0,111344.0,113333.4,455.0541725992676,113264.85714285714,472.9402458985087,112956.64285714286,454.7950691741824,113076.7,693.0203833395656,0.0028619736170063526,325.0,0.011565006528632793,1302.0,0.011241642025626719,1266.0,0.022803204483402784,2539.0,1.0028619736170064,0.0028619736170063526,1.0113045022644525,0.011304502264452454,0.9949589376201293,-0.0050410623798706755,0.07576218061088559,0.5014813366935057,0.06498893286095249,1.1657704977704908,0.056910744870940645,1.14194486486394,0.06343269965825514,0.9388362826106088,113356.09499629118,1.0046482282556228,113199.89122727585,1.0060345355929066,113084.3045749611,1.0070628318230446,114052.24614566578,112120.15385433422,0.9124026598392276,114164.1779032712,112050.6220967288,0.866964523765674,68.20011500862564,0,0,0,1,1,0,0,0,False,False,0.06227189582302,0.07576218061088559,0.06498893286095249,0.021198181475802328,113987.0,0.006273581154515595
2024-10-27,113987,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,6,-0.7818314824680299,0.6234898018587334,10,-0.8660254037844386,0.5000000000000001,4,True,113742.0,112629.0,112620.0,111519.0,113382.4,518.7801075600378,113458.85714285714,446.42260567451245,113054.28571428571,519.1509975352668,113158.96666666666,646.6684639742564,0.0021539976437903174,245.0,0.012057285423825226,1358.0,0.012138163736458818,1367.0,0.02213075798742814,2468.0,1.0021539976437903,0.0021539976437903174,1.011527403095272,0.011527403095271893,0.9971917975994681,-0.002808202400531923,0.07531598204516109,0.7988998627687587,0.06495658092912453,1.1594819334370434,0.05690194268995439,1.1415529568657787,0.06338813264657596,0.833050522475658,113566.39667264711,1.0037035896152033,113343.03320712203,1.005681573667622,113171.57972966187,1.0072051682258563,114287.74233253874,112144.45766746128,0.85968157312978,114078.83021166058,112103.86978833943,0.9535027585483696,69.09751327186365,0,0,0,1,1,0,0,0,False,False,0.04303376381365007,0.07531598204516109,0.06495658092912453,0.015963135940675246,113716.0,0.0009132179517574723
2024-10-28,113716,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,0,0.0,1.0,10,-0.8660254037844386,0.5000000000000001,4,False,113022.0,113558.0,112638.0,112749.0,113521.2,490.3072506092534,113481.42857142857,456.1589113248064,113131.28571428571,532.4325061700175,113191.2,649.6223518321787,0.006140397444745371,694.0,0.0013913594814984886,158.0,0.009570482430440785,1078.0,0.0085765727412217,967.0,1.0061403974447454,0.006140397444745371,1.008666033936792,0.008666033936792106,1.0007128085537027,0.000712808553702704,0.055573841541257704,0.6646618869403661,0.06732312205329657,0.8254792684341419,0.05345464528019363,1.2594438088665343,0.055945284197113615,0.971408530086144,113616.26444976768,1.0008778281059962,113410.85748314783,1.0026905935077468,113224.13989009296,1.0043441275896154,114370.15886158284,112257.44113841717,0.6903709121147268,114092.88217765381,112097.91782234618,0.8110832523643295,64.06576200417537,0,0,0,1,1,0,0,0,False,False,0.06931747232771523,0.055573841541257704,0.06732312205329657,0.01354772006132126,113293.0,-0.0023774640967829663
2024-10-29,113293,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,1,0.7818314824680298,0.6234898018587336,10,-0.8660254037844386,0.5000000000000001,4,False,112847.0,113742.0,112663.0,112632.0,113610.4,360.33012641188526,113417.28571428571,444.83956444465787,113176.28571428571,516.1847356507144,113213.23333333334,641.1563198134687,0.003952253936746253,446.0,-0.003947530375762676,-449.0,0.0055918979611762065,630.0,0.005868669649833125,661.0,1.0039522539367463,0.003952253936746253,1.0063243353674243,0.006324335367424272,0.9969991375820617,-0.003000862417938288,0.0639237232561644,0.23571227859574648,0.07044793552532998,0.9073895889139325,0.05509830122822304,1.2785863439514609,0.05702825657433203,1.003490843627393,113508.5096312535,0.998101379077625,113389.42571331201,0.999149605770508,113230.77921020625,1.0005495042092596,114309.60297785957,112460.39702214043,0.4502489164522391,114048.34756375177,112108.35243624824,0.6106446077914718,57.44680851063829,0,0,0,1,1,0,0,0,False,False,0.03784177010315112,0.0639237232561644,0.07044793552532998,0.009777532175835145,113394.0,-0.0037197931689472163
2024-10-30,113394,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,2,0.9749279121818236,-0.22252093395631434,10,-0.8660254037844386,0.5000000000000001,4,False,113173.0,113022.0,112610.0,112431.0,113654.6,302.1147133126861,113470.42857142857,410.6530803257554,113232.28571428571,491.9836502243084,113245.33333333333,624.533941173839,0.0019527625847153285,221.0,0.0032913945957424584,372.0,0.006962081520291319,784.0,0.008565253355391267,963.0,1.0019527625847153,0.0019527625847153285,1.0067922115973684,0.006792211597368425,1.0010593781450288,0.0010593781450287665,0.061323105215535134,0.8440793558307391,0.07044722896307432,0.8704828581359575,0.05401742569514328,1.3041574650494356,0.05674520058630142,1.0090222812289205,113470.33975371443,0.9993272272394695,113390.25750139968,1.0000330054687483,113246.49801287436,1.0013024860787207,114219.72204311585,112703.27795688415,0.4554879730727595,114060.90555262801,112107.794447372,0.6585419278845404,59.16316035530621,0,0,0,1,1,0,0,0,False,False,0.0376507607217613,0.061323105215535134,0.07044722896307432,0.010677742522015045,113891.0,0.0008914937374771004
2024-10-31,113891,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,3,0.43388373911755823,-0.900968867902419,10,-0.8660254037844386,0.5000000000000001,4,False,113883.0,112847.0,112688.0,112196.0,113656.2,303.644035014698,113619.57142857143,327.70101065002046,113318.21428571429,494.65670746679336,113301.83333333333,602.6165409298549,7.024753475048939e-05,8.0,0.009251464372114437,1044.0,0.010675493397699798,1203.0,0.0151074904631181,1695.0,1.0000702475347505,7.024753475048939e-05,1.002932422198348,0.0029324221983479948,1.0053315914447376,0.0053315914447376045,0.050404076765953286,0.777545763454848,0.06084721028963496,0.828371202657082,0.05615869201013773,1.0834869565454064,0.05748187910568411,1.0314856204040785,113610.55983692294,1.0024684339508545,113481.31051249332,1.0036101934816974,113308.50000023219,1.0051408323273772,114299.67282639357,112689.92717360644,0.7461258393920888,114152.89533855814,112076.20466144187,0.8738881329588224,62.806046412603784,0,0,0,1,1,0,0,0,False,False,0.06451792457314627,0.050404076765953286,0.06084721028963496,0.011636066476581306,114348.0,0.004382947951390825
2024-11-01,114348,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,4,-0.433883739117558,-0.9009688679024191,11,-0.5000000000000004,0.8660254037844384,4,False,113987.0,113173.0,112739.0,112628.0,113728.4,421.86881847324054,113787.42857142857,360.1568441402429,113433.14285714286,535.0023518487146,113359.16666666667,617.9235017564478,0.0031670278189617207,361.0,0.010382335009233579,1175.0,0.014271902358544919,1609.0,0.015271513300422646,1720.0,1.0031670278189617,0.0031670278189617207,1.0053278472332121,0.005327847233212113,1.0153706811582621,0.015370681158262123,0.058088695214708455,0.07156382995678282,0.06343150613653085,0.9157703916044109,0.05259757566378517,1.2059777534614609,0.05756574072184429,1.0555960226903311,113856.37322591641,1.0043179556853448,113638.90305146619,1.0062399137046638,113408.4051075419,1.008285055164713,114518.66168130303,112592.13831869696,0.9114146837689174,114347.7463502893,112054.45364971072,1.0001106050312036,65.7652361356065,0,0,0,1,1,0,0,0,True,False,0.030444835048337615,0.058088695214708455,0.06343150613653085,0.015695366003144404,114448.0,0.004012608546768437
2024-11-02,114448,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,5,-0.9749279121818236,-0.2225209339563146,11,-0.5000000000000004,0.8660254037844384,4,True,113716.0,113883.0,112581.0,113198.0,113874.8,529.7166223557718,113868.14285714286,439.67693767574707,113566.5,538.9282455450845,113400.83333333333,648.088812737392,0.006437088888107123,732.0,0.004961232141759586,565.0,0.016583615352501857,1867.0,0.011042597925758457,1250.0,1.0064370888881071,0.006437088888107123,1.0126170126170126,0.012617012617012646,1.0162315752086664,0.01623157520866636,0.05168875204241769,0.6814813124412256,0.0505995868588315,1.0215251793779436,0.05252508811764482,0.9633413035976138,0.05594681085083242,1.08539818128966,114053.58215130684,1.0034581802802995,113786.02123602151,1.0058177512209991,113508.23241382952,1.0082792901112605,114730.06072172783,112665.93927827217,0.8633507138729121,114531.79462110302,112053.20537889698,0.9661926148648815,68.50346878097126,0,0,0,1,1,0,0,0,True,False,0.03059964792827247,0.05168875204241769,0.0505995868588315,0.016583615352501753,113768.0,0.0008745233847553546
2024-11-03,113768,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,6,-0.7818314824680299,0.6234898018587334,11,-0.5000000000000004,0.8660254037844384,4,True,113293.0,113987.0,112629.0,113887.0,113969.8,433.06720032808664,113836.85714285714,437.59662878491264,113647.85714285714,467.7933233883829,113396.86666666667,645.3690595221204,0.004192668567343016,475.0,-0.0019212717239684984,-219.0,0.010112848378303951,1139.0,-0.0010448953787526305,-119.0,1.004192668567343,0.004192668567343016,1.00816149299494,0.008161492994940067,1.0100321383547293,0.01003213835472927,0.0657458056175523,1.163730202625626,0.06113417335135351,1.0754346057759638,0.057734455460830274,1.0588854240225711,0.05613165856497783,1.1854787204562856,113958.38810064728,0.9983293191153324,113782.74447182656,0.9998704155722821,113533.15702969475,1.0020684967849862,114631.3849695555,112948.81503044452,0.48686533053616615,114565.48137978703,112132.51862021297,0.6722180080032768,60.03170688744055,0,0,0,1,1,0,0,0,True,False,0.08078657060432151,0.0657458056175523,0.06113417335135351,0.010543519776871764,113839.0,-0.005941562980567583
